14:10:53.476,Node1,0.43478
14:10:53.476,Node0,7.6812
14:10:53.476,Node5,10.5797
14:11:10.429,Node3,10.5797
14:11:10.429,Node2,1.438
14:11:10.429,Node1,2.7573
14:11:10.429,Node0,7.6812
14:11:10.429,Node5,10.5797
14:11:27.368,Node3,9.1304
14:11:27.368,Node2,1.438
14:11:27.368,Node1,2.7573
14:11:27.368,Node0,7.6812
14:11:27.368,Node5,9.1304
14:11:42.291,Node3,9.1304
14:11:42.291,Node2,1.438
14:11:42.291,Node1,2.7573
14:11:42.291,Node0,9.1304
14:11:42.291,Node5,10.5797
14:11:59.189,Node3,9.1304
14:11:59.189,Node2,1.438
14:11:59.189,Node1,2.7573
14:11:59.189,Node0,9.1304
14:11:59.189,Node5,12.029
14:12:16.134,Node3,9.1304
14:12:16.134,Node2,1.438
14:12:16.134,Node1,2.7573
14:12:16.134,Node0,7.6812
14:12:16.134,Node5,9.1304
14:12:31.066,Node3,9.1304
14:12:31.066,Node2,1.438
14:12:31.066,Node1,2.7573
14:12:31.066,Node0,7.6812
14:12:31.066,Node5,7.6812
14:12:48.039,Node3,9.1304
14:12:48.039,Node2,1.438
14:12:48.039,Node1,2.7573
14:12:48.039,Node0,7.6812
14:12:48.039,Node5,9.1304
14:13:2.963,Node3,10.5797
14:13:2.963,Node2,1.438
14:13:2.963,Node1,2.7573
14:13:2.963,Node0,7.6812
14:13:2.963,Node5,4.7826
14:13:17.901,Node3,10.5797
14:13:17.901,Node2,1.438
14:13:17.901,Node1,2.7573
14:13:17.901,Node0,7.6812
14:13:17.901,Node5,6.2319
14:13:34.8,Node3,9.1304
14:13:34.8,Node2,1.7018
14:13:34.8,Node1,2.7573
14:13:34.8,Node0,7.6812
14:13:34.8,Node5,9.1304
14:13:55.702,Node3,10.5797
14:13:55.702,Node2,1.438
14:13:55.702,Node1,2.7573
14:13:55.702,Node0,7.6812
14:13:55.702,Node5,7.6812
14:14:12.572,Node3,10.5797
14:14:12.572,Node2,1.438
14:14:12.572,Node1,2.7573
14:14:12.572,Node0,7.6812
14:14:12.572,Node5,9.1304
14:14:27.452,Node3,10.5797
14:14:27.452,Node2,1.438
14:14:27.452,Node1,2.7573
14:14:27.452,Node0,7.6812
14:14:27.452,Node5,6.2319
14:14:44.399,Node3,10.5797
14:14:44.399,Node2,1.438
14:14:44.399,Node1,0.43478
14:14:44.399,Node0,7.6812
14:14:44.399,Node5,7.6812
14:14:59.344,Node3,13.4783
14:14:59.344,Node2,1.7018
14:14:59.344,Node1,0.43478
14:14:59.344,Node0,7.6812
14:14:59.344,Node5,7.6812
14:15:16.257,Node3,10.5797
14:15:16.257,Node2,1.438
14:15:16.257,Node1,2.7573
14:15:16.257,Node0,7.6812
14:15:16.257,Node5,7.6812
14:15:33.222,Node3,12.029
14:15:33.222,Node2,1.438
14:15:33.222,Node1,2.7573
14:15:33.222,Node0,7.6812
14:15:33.222,Node5,6.2319
14:15:46.105,Node3,10.5797
14:15:46.105,Node2,1.7018
14:15:46.105,Node1,2.7573
14:15:46.105,Node0,7.6812
14:15:46.105,Node5,4.7826
14:16:2.996,Node3,10.5797
14:16:2.996,Node2,1.438
14:16:2.996,Node1,2.7573
14:16:2.996,Node0,6.2319
14:16:2.996,Node5,6.2319
14:16:19.953,Node3,10.5797
14:16:19.953,Node2,1.438
14:16:19.953,Node1,2.7573
14:16:19.953,Node0,6.2319
14:16:19.953,Node5,4.7826
14:16:36.869,Node3,12.029
14:16:36.869,Node2,1.438
14:16:36.869,Node1,2.7573
14:16:36.869,Node0,4.7826
14:16:36.869,Node5,4.7826
14:16:57.785,Node3,12.029
14:16:57.785,Node2,1.438
14:16:57.785,Node1,2.7573
14:16:57.785,Node0,7.6812
14:16:57.785,Node5,7.6812
14:17:12.715,Node3,12.029
14:17:12.715,Node2,1.438
14:17:12.715,Node1,2.7573
14:17:12.715,Node0,6.2319
14:17:12.715,Node5,7.6812
14:17:27.637,Node3,10.5797
14:17:27.637,Node2,1.7018
14:17:27.637,Node1,3.3333
14:17:27.637,Node0,6.2319
14:17:27.637,Node5,9.1304
14:17:44.587,Node3,10.5797
14:17:44.587,Node2,1.438
14:17:44.587,Node1,17.8261
14:17:44.587,Node0,6.2319
14:17:44.587,Node5,10.5797
14:17:59.547,Node3,10.5797
14:17:59.547,Node2,1.438
14:17:59.547,Node1,19.2754
14:17:59.547,Node0,6.2319
14:17:59.547,Node5,9.1304
14:18:16.472,Node3,12.029
14:18:16.472,Node2,1.438
14:18:16.472,Node1,17.8261
14:18:16.472,Node0,6.2319
14:18:16.472,Node5,9.1304
14:18:31.374,Node3,10.5797
14:18:31.374,Node2,1.438
14:18:31.374,Node1,19.2754
14:18:31.374,Node0,4.7826
14:18:31.374,Node5,9.1304
14:18:48.285,Node3,10.5797
14:18:48.285,Node2,1.438
14:18:48.285,Node1,19.2754
14:18:48.285,Node0,6.2319
14:18:48.285,Node5,6.2319
14:19:5.232,Node3,12.029
14:19:5.232,Node2,1.438
14:19:5.232,Node1,16.3768
14:19:5.232,Node0,6.2319
14:19:5.232,Node5,6.2319
14:19:20.164,Node3,10.5797
14:19:20.164,Node2,1.438
14:19:20.164,Node1,17.8261
14:19:20.164,Node0,6.2319
14:19:20.164,Node5,9.1304
14:19:37.106,Node3,12.029
14:19:37.106,Node2,1.438
14:19:37.106,Node1,17.8261
14:19:37.106,Node0,4.7826
14:19:37.106,Node5,7.6812
14:20:0.04,Node3,12.029
14:20:0.04,Node2,1.438
14:20:0.04,Node1,17.8261
14:20:0.04,Node0,6.2319
14:20:0.04,Node5,9.1304
14:20:16.921,Node3,12.029
14:20:16.921,Node2,1.438
14:20:16.921,Node1,16.3768
14:20:16.921,Node0,6.2319
14:20:16.921,Node5,7.6812
14:20:31.846,Node3,12.029
14:20:31.846,Node2,1.438
14:20:31.846,Node1,16.3768
14:20:31.846,Node0,6.2319
14:20:31.846,Node5,4.7826
14:20:48.778,Node3,12.029
14:20:48.778,Node2,1.438
14:20:48.778,Node1,17.8261
14:20:48.778,Node0,6.2319
14:20:48.778,Node5,6.2319
14:21:5.724,Node3,12.029
14:21:5.724,Node2,1.438
14:21:5.724,Node1,17.8261
14:21:5.724,Node0,6.2319
14:21:5.724,Node5,4.7826
14:21:20.625,Node3,10.5797
14:21:20.625,Node2,1.438
14:21:20.625,Node1,17.8261
14:21:20.625,Node0,6.2319
14:21:20.625,Node5,6.2319
14:21:37.568,Node3,10.5797
14:21:37.568,Node2,1.438
14:21:37.568,Node1,17.8261
14:21:37.568,Node0,7.6812
14:21:37.568,Node5,4.7826
14:21:54.483,Node3,10.5797
14:21:54.483,Node2,1.438
14:21:54.483,Node1,16.3768
14:21:54.483,Node0,6.2319
14:21:54.483,Node5,4.7826
14:22:9.384,Node3,12.029
14:22:9.384,Node2,1.438
14:22:9.384,Node1,17.8261
14:22:9.384,Node0,6.2319
14:22:9.384,Node5,6.2319
14:22:26.293,Node3,12.029
14:22:26.293,Node2,1.438
14:22:26.293,Node1,17.8261
14:22:26.293,Node0,6.2319
14:22:26.293,Node5,7.6812
14:22:43.196,Node3,10.5797
14:22:43.196,Node2,1.438
14:22:43.196,Node1,16.3768
14:22:43.196,Node0,6.2319
14:22:43.196,Node5,6.2319
14:23:6.122,Node3,12.029
14:23:6.122,Node2,1.438
14:23:6.122,Node1,13.4783
14:23:6.122,Node0,6.2319
14:23:6.122,Node5,6.2319
14:23:21.022,Node3,12.029
14:23:21.022,Node2,1.438
14:23:21.022,Node1,16.3768
14:23:21.022,Node0,4.7826
14:23:21.022,Node5,6.2319
14:23:37.976,Node3,12.029
14:23:37.976,Node2,1.7018
14:23:37.976,Node1,17.8261
14:23:37.976,Node0,4.7826
14:23:37.976,Node5,4.7826
14:23:54.875,Node3,10.5797
14:23:54.875,Node2,1.438
14:23:54.875,Node1,17.8261
14:23:54.875,Node0,4.7826
14:23:54.875,Node5,4.7826
14:24:9.808,Node3,12.029
14:24:9.808,Node2,1.438
14:24:9.808,Node1,16.3768
14:24:9.808,Node0,6.2319
14:24:9.808,Node5,4.7826
